"date","year","month","disease_en","value","province","value_norm","out_label"
"2008.04",2008,4,"Hepatitis C",111,"Qinghai",-1.27319156300645,""
"2008.04",2008,4,"Hepatitis C",305,"Shaanxi",-1.45521212630221,""
"2008.04",2008,4,"Hepatitis C",118,"Shandong",-1.37328159379537,""
"2008.04",2008,4,"Hepatitis C",30,"Shanghai",-0.854769687660395,""
"2008.04",2008,4,"Hepatitis C",370,"Shanxi",-1.55233297867845,""
"2008.04",2008,4,"Hepatitis C",279,"Sichuan",-1.40509733806622,""
"2008.04",2008,4,"Hepatitis C",33,"Tianjin",-0.632873466086525,""
"2008.04",2008,4,"Hepatitis C",4,"Tibet",0.228754793311247,""
"2008.04",2008,4,"Hepatitis C",9411,"Total",-1.9037559985705,""
"2008.04",2008,4,"Hepatitis C",663,"Xinjiang",-0.644653752449674,""
"2008.04",2008,4,"Hepatitis C",243,"Yunnan",-1.94172639301882,""
"2008.04",2008,4,"Hepatitis C",162,"Zhejiang",-0.987214916489433,""
"2008.05",2008,5,"Hepatitis C",155,"Anhui",-1.41732999589728,""
"2008.05",2008,5,"Hepatitis C",147,"Beijing",1.98906090542632,""
"2008.05",2008,5,"Hepatitis C",120,"Chongqing",-1.38915616596384,""
"2008.05",2008,5,"Hepatitis C",127,"Fujian",-1.20097013650695,""
"2008.05",2008,5,"Hepatitis C",516,"Gansu",-0.698511327384294,""
"2008.05",2008,5,"Hepatitis C",902,"Guangdong",-1.77287072930602,""
"2008.05",2008,5,"Hepatitis C",587,"Guangxi",-1.527924919924,""
"2008.05",2008,5,"Hepatitis C",138,"Guizhou",-1.82465323600158,""
"2008.05",2008,5,"Hepatitis C",41,"Hainan",-1.47466000836232,""
"2008.05",2008,5,"Hepatitis C",265,"Hebei",-1.5687754157963,""
"2008.05",2008,5,"Hepatitis C",351,"Heilongjiang",-0.635146905486837,""
"2008.05",2008,5,"Hepatitis C",1691,"Henan",-0.706526197501059,""
"2008.05",2008,5,"Hepatitis C",365,"Hubei",-1.29704080836324,""
"2008.05",2008,5,"Hepatitis C",296,"Hunan",-1.64740648571165,""
"2008.05",2008,5,"Hepatitis C",356,"Inner Mongolia",-1.29681654565487,""
"2008.05",2008,5,"Hepatitis C",160,"Jiangsu",-0.988919051444197,""
"2008.05",2008,5,"Hepatitis C",99,"Jiangxi",-1.27197962508157,""
"2008.05",2008,5,"Hepatitis C",566,"Jilin",0.317677649038026,""
"2008.05",2008,5,"Hepatitis C",453,"Liaoning",-1.14014548671744,""
"2008.05",2008,5,"Hepatitis C",28,"Ningxia",-1.36152813066565,""
"2008.05",2008,5,"Hepatitis C",130,"Qinghai",-0.730831719265273,""
"2008.05",2008,5,"Hepatitis C",294,"Shaanxi",-1.52926301322275,""
"2008.05",2008,5,"Hepatitis C",126,"Shandong",-1.32006165386062,""
"2008.05",2008,5,"Hepatitis C",34,"Shanghai",-0.805150404204372,""
"2008.05",2008,5,"Hepatitis C",421,"Shanxi",-1.22307781529893,""
"2008.05",2008,5,"Hepatitis C",248,"Sichuan",-1.47169822008652,""
"2008.05",2008,5,"Hepatitis C",41,"Tianjin",-0.337500958354295,""
"2008.05",2008,5,"Hepatitis C",0,"Tibet",-1.1845421475424,""
"2008.05",2008,5,"Hepatitis C",9797,"Total",-1.78588056404616,""
"2008.05",2008,5,"Hepatitis C",699,"Xinjiang",-0.46513452530604,""
"2008.05",2008,5,"Hepatitis C",267,"Yunnan",-1.83210076359165,""
"2008.05",2008,5,"Hepatitis C",174,"Zhejiang",-0.811092067538267,""
"2008.06",2008,6,"Hepatitis C",145,"Anhui",-1.45332567833277,""
"2008.06",2008,6,"Hepatitis C",146,"Beijing",1.95664411674616,""
"2008.06",2008,6,"Hepatitis C",124,"Chongqing",-1.3594504700934,""
"2008.06",2008,6,"Hepatitis C",101,"Fujian",-1.67504652323904,""
"2008.06",2008,6,"Hepatitis C",463,"Gansu",-1.14812781397648,""
"2008.06",2008,6,"Hepatitis C",835,"Guangdong",-1.90286804491851,""
"2008.06",2008,6,"Hepatitis C",509,"Guangxi",-2.19604546563986,""
"2008.06",2008,6,"Hepatitis C",161,"Guizhou",-1.61469025178768,""
"2008.06",2008,6,"Hepatitis C",47,"Hainan",-1.40242042246044,""
"2008.06",2008,6,"Hepatitis C",233,"Hebei",-1.72059533467762,""
"2008.06",2008,6,"Hepatitis C",305,"Heilongjiang",-1.10972147793306,""
"2008.06",2008,6,"Hepatitis C",1545,"Henan",-0.957887346023864,""
"2008.06",2008,6,"Hepatitis C",323,"Hubei",-1.50127073257549,""
"2008.06",2008,6,"Hepatitis C",278,"Hunan",-1.69437154466653,""
"2008.06",2008,6,"Hepatitis C",311,"Inner Mongolia",-1.63672066955798,""
"2008.06",2008,6,"Hepatitis C",161,"Jiangsu",-0.976579316039838,""
"2008.06",2008,6,"Hepatitis C",83,"Jiangxi",-1.47189531957206,""
"2008.06",2008,6,"Hepatitis C",454,"Jilin",-0.315720032576991,""
"2008.06",2008,6,"Hepatitis C",433,"Liaoning",-1.28008466526026,""
"2008.06",2008,6,"Hepatitis C",27,"Ningxia",-1.41345927696977,""
"2008.06",2008,6,"Hepatitis C",84,"Qinghai",-2.0439134462176,""
"2008.06",2008,6,"Hepatitis C",272,"Shaanxi",-1.67736478706384,""
"2008.06",2008,6,"Hepatitis C",131,"Shandong",-1.2867991914014,""
"2008.06",2008,6,"Hepatitis C",32,"Shanghai",-0.829960045932384,""
"2008.06",2008,6,"Hepatitis C",378,"Shanxi",-1.50068510991304,""
"2008.06",2008,6,"Hepatitis C",287,"Sichuan",-1.38791001367389,""
"2008.06",2008,6,"Hepatitis C",22,"Tianjin",-1.03901066421834,""
"2008.06",2008,6,"Hepatitis C",0,"Tibet",-1.1845421475424,""
"2008.06",2008,6,"Hepatitis C",8878,"Total",-2.06652181878158,""
"2008.06",2008,6,"Hepatitis C",568,"Xinjiang",-1.11838504630093,""
"2008.06",2008,6,"Hepatitis C",282,"Yunnan",-1.76358474519968,""
"2008.06",2008,6,"Hepatitis C",138,"Zhejiang",-1.33946061439177,""
"2008.07",2008,7,"Hepatitis C",144,"Anhui",-1.45692524657631,""
"2008.07",2008,7,"Hepatitis C",147,"Beijing",1.98906090542632,""
"2008.07",2008,7,"Hepatitis C",174,"Chongqing",-0.988129271712836,""
"2008.07",2008,7,"Hepatitis C",100,"Fujian",-1.69328023042104,""
"2008.07",2008,7,"Hepatitis C",464,"Gansu",-1.13964448404078,""
"2008.07",2008,7,"Hepatitis C",873,"Guangdong",-1.82913822412336,""
"2008.07",2008,7,"Hepatitis C",603,"Guangxi",-1.39087455157203,""
"2008.07",2008,7,"Hepatitis C",194,"Guizhou",-1.31343901356773,""
"2008.07",2008,7,"Hepatitis C",50,"Hainan",-1.3663006295095,""
"2008.07",2008,7,"Hepatitis C",219,"Hebei",-1.7870165491882,""
"2008.07",2008,7,"Hepatitis C",375,"Heilongjiang",-0.387542780732285,""
"2008.07",2008,7,"Hepatitis C",1708,"Henan",-0.677258118563472,""
"2008.07",2008,7,"Hepatitis C",341,"Hubei",-1.41374362219881,""
"2008.07",2008,7,"Hepatitis C",287,"Hunan",-1.67088901518909,""
"2008.07",2008,7,"Hepatitis C",296,"Inner Mongolia",-1.75002204419236,""
"2008.07",2008,7,"Hepatitis C",136,"Jiangsu",-1.28507270114881,""
"2008.07",2008,7,"Hepatitis C",94,"Jiangxi",-1.33445327960985,""
"2008.07",2008,7,"Hepatitis C",495,"Jilin",-0.0838512384143507,""
"2008.07",2008,7,"Hepatitis C",407,"Liaoning",-1.46200559736592,""
"2008.07",2008,7,"Hepatitis C",29,"Ningxia",-1.30959698436153,""
"2008.07",2008,7,"Hepatitis C",100,"Qinghai",-1.58718936727766,""
"2008.07",2008,7,"Hepatitis C",292,"Shaanxi",-1.54272681084467,""
"2008.07",2008,7,"Hepatitis C",102,"Shandong",-1.47972147366488,""
"2008.07",2008,7,"Hepatitis C",31,"Shanghai",-0.842364866796389,""
"2008.07",2008,7,"Hepatitis C",362,"Shanxi",-1.60398084744387,""
"2008.07",2008,7,"Hepatitis C",281,"Sichuan",-1.40080050696814,""
"2008.07",2008,7,"Hepatitis C",33,"Tianjin",-0.632873466086525,""
"2008.07",2008,7,"Hepatitis C",0,"Tibet",-1.1845421475424,""
"2008.07",2008,7,"Hepatitis C",9471,"Total",-1.88543339216776,""
"2008.07",2008,7,"Hepatitis C",691,"Xinjiang",-0.505027686893514,""
"2008.07",2008,7,"Hepatitis C",277,"Yunnan",-1.786423417997,""
"2008.07",2008,7,"Hepatitis C",166,"Zhejiang",-0.928507300172378,""
"2008.08",2008,8,"Hepatitis C",125,"Anhui",-1.52531704320374,""
"2008.08",2008,8,"Hepatitis C",102,"Beijing",0.530305414819052,""
"2008.08",2008,8,"Hepatitis C",144,"Chongqing",-1.21092199074117,""
"2008.08",2008,8,"Hepatitis C",108,"Fujian",-1.54741057296501,""
"2008.08",2008,8,"Hepatitis C",411,"Gansu",-1.58926097063297,""
"2008.08",2008,8,"Hepatitis C",844,"Guangdong",-1.88540571894071,""
"2008.08",2008,8,"Hepatitis C",574,"Guangxi",-1.63927834420997,""
"2008.08",2008,8,"Hepatitis C",167,"Guizhou",-1.55991729938405,""
"2008.08",2008,8,"Hepatitis C",66,"Hainan",-1.17366173377117,""
"2008.08",2008,8,"Hepatitis C",229,"Hebei",-1.73957282453779,""
"2008.08",2008,8,"Hepatitis C",357,"Heilongjiang",-0.573245874298199,""
"2008.08",2008,8,"Hepatitis C",1491,"Henan",-1.05085653794326,""
"2008.08",2008,8,"Hepatitis C",333,"Hubei",-1.452644560144,""
"2008.08",2008,8,"Hepatitis C",289,"Hunan",-1.66567067530522,""
"2008.08",2008,8,"Hepatitis C",333,"Inner Mongolia",-1.47054532009424,""
"2008.08",2008,8,"Hepatitis C",132,"Jiangsu",-1.33443164276625,""
"2008.08",2008,8,"Hepatitis C",96,"Jiangxi",-1.30946381779854,""
"2008.08",2008,8,"Hepatitis C",420,"Jilin",-0.508001471638692,""
"2008.08",2008,8,"Hepatitis C",410,"Liaoning",-1.4410147205845,""
"2008.08",2008,8,"Hepatitis C",31,"Ningxia",-1.2057346917533,""
"2008.08",2008,8,"Hepatitis C",115,"Qinghai",-1.15901054327147,""
"2008.08",2008,8,"Hepatitis C",296,"Shaanxi",-1.51579921560084,""
"2008.08",2008,8,"Hepatitis C",110,"Shandong",-1.42650153373013,""
"2008.08",2008,8,"Hepatitis C",28,"Shanghai",-0.879579329388407,""
"2008.08",2008,8,"Hepatitis C",316,"Shanxi",-1.900956092845,""
"2008.08",2008,8,"Hepatitis C",224,"Sichuan",-1.52326019326352,""
"2008.08",2008,8,"Hepatitis C",40,"Tianjin",-0.374422521820823,""
"2008.08",2008,8,"Hepatitis C",0,"Tibet",-1.1845421475424,""
"2008.08",2008,8,"Hepatitis C",8871,"Total",-2.06865945619524,""
"2008.08",2008,8,"Hepatitis C",646,"Xinjiang",-0.729426720823057,""
"2008.08",2008,8,"Hepatitis C",294,"Yunnan",-1.70877193048609,""
"2008.08",2008,8,"Hepatitis C",140,"Zhejiang",-1.31010680623324,""
"2008.09",2008,9,"Hepatitis C",107,"Anhui",-1.59010927158761,""
"2008.09",2008,9,"Hepatitis C",107,"Beijing",0.69238935821986,""
"2008.09",2008,9,"Hepatitis C",126,"Chongqing",-1.34459762215818,""
"2008.09",2008,9,"Hepatitis C",86,"Fujian",-1.94855213096909,""
"2008.09",2008,9,"Hepatitis C",457,"Gansu",-1.19902779359069,""
"2008.09",2008,9,"Hepatitis C",1048,"Guangdong",-1.48959299677731,""
"2008.09",2008,9,"Hepatitis C",504,"Guangxi",-2.23887370574985,""
"2008.09",2008,9,"Hepatitis C",168,"Guizhou",-1.55078847398345,""
"2008.09",2008,9,"Hepatitis C",54,"Hainan",-1.31814090557492,""
"2008.09",2008,9,"Hepatitis C",191,"Hebei",-1.91985897820936,""
"2008.09",2008,9,"Hepatitis C",330,"Heilongjiang",-0.851800514647071,""
"2008.09",2008,9,"Hepatitis C",1355,"Henan",-1.28500116944395,""
"2008.09",2008,9,"Hepatitis C",292,"Hubei",-1.6520118671131,""
"2008.09",2008,9,"Hepatitis C",258,"Hunan",-1.74655494350528,""
"2008.09",2008,9,"Hepatitis C",253,"Inner Mongolia",-2.07481931814422,""
"2008.09",2008,9,"Hepatitis C",143,"Jiangsu",-1.1986945533183,""
"2008.09",2008,9,"Hepatitis C",86,"Jiangxi",-1.4344111268551,""
"2008.09",2008,9,"Hepatitis C",399,"Jilin",-0.626763536941508,""
"2008.09",2008,9,"Hepatitis C",447,"Liaoning",-1.18212724028029,""
"2008.09",2008,9,"Hepatitis C",14,"Ningxia",-2.0885641789233,""
"2008.09",2008,9,"Hepatitis C",99,"Qinghai",-1.61573462221141,""
"2008.09",2008,9,"Hepatitis C",281,"Shaanxi",-1.61677769776521,""
"2008.09",2008,9,"Hepatitis C",125,"Shandong",-1.32671414635247,""
"2008.09",2008,9,"Hepatitis C",21,"Shanghai",-0.966413075436447,""
"2008.09",2008,9,"Hepatitis C",336,"Shanxi",-1.77183642093146,""
"2008.09",2008,9,"Hepatitis C",253,"Sichuan",-1.46095614234131,""
"2008.09",2008,9,"Hepatitis C",27,"Tianjin",-0.854402846885697,""
"2008.09",2008,9,"Hepatitis C",0,"Tibet",-1.1845421475424,""
"2008.09",2008,9,"Hepatitis C",8583,"Total",-2.15660796692843,""
"2008.09",2008,9,"Hepatitis C",563,"Xinjiang",-1.1433182722931,""
"2008.09",2008,9,"Hepatitis C",289,"Yunnan",-1.73161060328342,""
"2008.09",2008,9,"Hepatitis C",164,"Zhejiang",-0.957861108330906,""
"2008.10",2008,10,"Hepatitis C",120,"Anhui",-1.54331488442148,""
"2008.10",2008,10,"Hepatitis C",144,"Beijing",1.89181053938584,""
"2008.10",2008,10,"Hepatitis C",129,"Chongqing",-1.32231835025534,""
"2008.10",2008,10,"Hepatitis C",100,"Fujian",-1.69328023042104,""
"2008.10",2008,10,"Hepatitis C",536,"Gansu",-0.52884472867026,""
"2008.10",2008,10,"Hepatitis C",988,"Guangdong",-1.60600850329596,""
"2008.10",2008,10,"Hepatitis C",578,"Guangxi",-1.60501575212198,""
"2008.10",2008,10,"Hepatitis C",155,"Guizhou",-1.6694632041913,""
"2008.10",2008,10,"Hepatitis C",55,"Hainan",-1.30610097459128,""
"2008.10",2008,10,"Hepatitis C",220,"Hebei",-1.78227217672316,""
"2008.10",2008,10,"Hepatitis C",360,"Heilongjiang",-0.54229535870388,""
"2008.10",2008,10,"Hepatitis C",1515,"Henan",-1.00953689709019,""
"2008.10",2008,10,"Hepatitis C",313,"Hubei",-1.54989690500698,""
"2008.10",2008,10,"Hepatitis C",298,"Hunan",-1.64218814582778,""
"2008.10",2008,10,"Hepatitis C",340,"Inner Mongolia",-1.41767134526487,""
"2008.10",2008,10,"Hepatitis C",153,"Jiangsu",-1.07529719927471,""
"2008.10",2008,10,"Hepatitis C",81,"Jiangxi",-1.49688478138338,""
"2008.10",2008,10,"Hepatitis C",496,"Jilin",-0.0781959019713595,""
"2008.10",2008,10,"Hepatitis C",403,"Liaoning",-1.48999343307449,""
"2008.10",2008,10,"Hepatitis C",23,"Ningxia",-1.62118386218624,""
"2008.10",2008,10,"Hepatitis C",143,"Qinghai",-0.359743405126572,""
"2008.10",2008,10,"Hepatitis C",324,"Shaanxi",-1.327306048894,""
"2008.10",2008,10,"Hepatitis C",97,"Shandong",-1.5129839361241,""
"2008.10",2008,10,"Hepatitis C",28,"Shanghai",-0.879579329388407,""
"2008.10",2008,10,"Hepatitis C",334,"Shanxi",-1.78474838812282,""
"2008.10",2008,10,"Hepatitis C",298,"Sichuan",-1.36427744263443,""
"2008.10",2008,10,"Hepatitis C",31,"Tianjin",-0.706716593019582,""
"2008.10",2008,10,"Hepatitis C",0,"Tibet",-1.1845421475424,""
"2008.10",2008,10,"Hepatitis C",9288,"Total",-1.94131734169614,""
"2008.10",2008,10,"Hepatitis C",603,"Xinjiang",-0.943852464355732,""
"2008.10",2008,10,"Hepatitis C",266,"Yunnan",-1.83666849815112,""
"2008.10",2008,10,"Hepatitis C",157,"Zhejiang",-1.06059943688575,""
"2008.11",2008,11,"Hepatitis C",110,"Anhui",-1.57931056685697,""
"2008.11",2008,11,"Hepatitis C",130,"Beijing",1.43797549786357,""
"2008.11",2008,11,"Hepatitis C",138,"Chongqing",-1.25548053454684,""
"2008.11",2008,11,"Hepatitis C",92,"Fujian",-1.83914988787707,""
"2008.11",2008,11,"Hepatitis C",468,"Gansu",-1.10571116429798,""
"2008.11",2008,11,"Hepatitis C",901,"Guangdong",-1.774810987748,""
"2008.11",2008,11,"Hepatitis C",469,"Guangxi",-2.53867138651979,""
"2008.11",2008,11,"Hepatitis C",127,"Guizhou",-1.92507031540823,""
"2008.11",2008,11,"Hepatitis C",48,"Hainan",-1.3903804914768,""
"2008.11",2008,11,"Hepatitis C",248,"Hebei",-1.64942974770201,""
"2008.11",2008,11,"Hepatitis C",395,"Heilongjiang",-0.181206010103492,""
"2008.11",2008,11,"Hepatitis C",1613,"Henan",-0.840815030273516,""
"2008.11",2008,11,"Hepatitis C",348,"Hubei",-1.37970530149677,""
"2008.11",2008,11,"Hepatitis C",297,"Hunan",-1.64479731576972,""
"2008.11",2008,11,"Hepatitis C",329,"Inner Mongolia",-1.50075901999674,""
"2008.11",2008,11,"Hepatitis C",156,"Jiangsu",-1.03827799306163,""
"2008.11",2008,11,"Hepatitis C",96,"Jiangxi",-1.30946381779854,""
"2008.11",2008,11,"Hepatitis C",546,"Jilin",0.204570920178201,""
"2008.11",2008,11,"Hepatitis C",411,"Liaoning",-1.43401776165736,""
"2008.11",2008,11,"Hepatitis C",16,"Ningxia",-1.98470188631507,""
"2008.11",2008,11,"Hepatitis C",98,"Qinghai",-1.64427987714515,""
"2008.11",2008,11,"Hepatitis C",249,"Shaanxi",-1.83219845971589,""
"2008.11",2008,11,"Hepatitis C",109,"Shandong",-1.43315402622197,""
"2008.11",2008,11,"Hepatitis C",24,"Shanghai",-0.92919861284443,""
"2008.11",2008,11,"Hepatitis C",310,"Shanxi",-1.93969199441906,""
"2008.11",2008,11,"Hepatitis C",256,"Sichuan",-1.45451089569418,""
"2008.11",2008,11,"Hepatitis C",32,"Tianjin",-0.669795029553053,""
"2008.11",2008,11,"Hepatitis C",1,"Tibet",-0.831217912328985,""
"2008.11",2008,11,"Hepatitis C",9102,"Total",-1.99811742154466,""
"2008.11",2008,11,"Hepatitis C",603,"Xinjiang",-0.943852464355732,""
