Unnamed: 0,date,value_x,disease_cn,disease_en,source,url,year,month,YearMonthDay,YearMonth,DiseasesCN,value_y,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source,_merge,来源
18,2018-01-01,8.0,麻疹,Measles,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,2018/01/01,2018 January,麻疹,5.0,0.0,0.0162593160596744,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
19,2018-01-01,29.0,出血热,HFRS,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,2018/01/01,2018 January,出血热,4.0,0.0,0.0130074528477395,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
20,2018-01-01,9.0,狂犬病,Rabies,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,2018/01/01,2018 January,狂犬病,2.0,1.0,0.0065037264238697,0.0032518632119348,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
21,2018-01-01,0.0,流行性乙型脑炎,JE,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,,,,,,,,,,,,,,left_only,报告源
22,2018-01-01,0.0,登革热,Dengue fever,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,,,,,,,,,,,,,,left_only,报告源
23,2018-01-01,0.0,炭疽,Anthrax,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,,,,,,,,,,,,,,left_only,报告源
24,2018-01-01,240.0,痢疾,Dysentery,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,2018/01/01,2018 January,痢疾,256.0,0.0,0.8324769822553304,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
25,2018-01-01,4124.0,肺结核,Tuberculosis,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,2018/01/01,2018 January,肺结核,2645.0,11.0,8.601178195567769,0.0357704953312837,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
26,2018-01-01,22.0,伤寒和副伤寒,Enteric fever,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,2018/01/01,2018 January,伤寒+副伤寒,4.0,0.0,0.0130074528477395,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
27,2018-01-01,1.0,流行性脑脊髓膜炎,Meningococcal meningitis,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,2018/01/01,2018 January,流脑,1.0,0.0,0.0032518632119348,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
28,2018-01-01,5.0,百日咳,Pertussis,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,2018/01/01,2018 January,百日咳,47.0,0.0,0.1528375709609395,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
29,2018-01-01,0.0,白喉,Diphtheria,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,,,,,,,,,,,,,,left_only,报告源
30,2018-01-01,0.0,新生儿破伤风,Neonatal tetanus,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,,,,,,,,,,,,,,left_only,报告源
31,2018-01-01,119.0,猩红热,Scarlet fever,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,2018/01/01,2018 January,猩红热,33.0,0.0,0.1073114859938511,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
32,2018-01-01,7.0,布鲁氏菌病,Brucellosis,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,,,,,,,,,,,,,,left_only,报告源
33,2018-01-01,439.0,淋病,Gonorrhea,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,2018/01/01,2018 January,淋病,231.0,1.0,0.7511804019569582,0.0032518632119348,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
34,2018-01-01,1990.0,梅毒,Syphilis,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,2018/01/01,2018 January,梅毒,1697.0,0.0,5.518411870653498,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
35,2018-01-01,0.0,钩端螺旋体病,Leptospirosis,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,,,,,,,,,,,,,,left_only,报告源
36,2018-01-01,2.0,血吸虫病,Schistosomiasis,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,,,,,,,,,,,,,,left_only,报告源
37,2018-01-01,16.0,疟疾,Malaria,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,2018/01/01,2018 January,疟疾,2.0,0.0,0.0065037264238697,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
38,2018-01-01,854.0,流行性腮腺炎,Mumps,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,2018/01/01,2018 January,流行性腮腺炎,673.0,0.0,2.188503941632177,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
39,2018-01-01,1.0,风疹,Rubella,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,,,,,,,,,,,,,,left_only,报告源
40,2018-01-01,197.0,急性出血性结膜炎,AHC,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,2018/01/01,2018 January,急性出血性结膜炎,79.0,0.0,0.2568971937428558,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
41,2018-01-01,0.0,麻风病,Leprosy,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,,,,,,,,,,,,,,left_only,报告源
42,2018-01-01,1.0,斑疹伤寒,Typhus,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,,,,,,,,,,,,,,left_only,报告源
43,2018-01-01,0.0,黑热病,Kala azar,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,2018/01/01,2018 January,黑热病,1.0,0.0,0.0032518632119348,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
44,2018-01-01,0.0,包虫病,Echinococcosis,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,,,,,,,,,,,,,,left_only,报告源
45,2018-01-01,0.0,丝虫病,Filariasis,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,,,,,,,,,,,,,,left_only,报告源
46,2018-01-01,8261.0,其它感染性腹泻病,Infectious diarrhea,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,2018/01/01,2018 January,其它感染性腹泻病,9515.0,0.0,30.941478461560425,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
47,2018-01-01,3064.0,手足口病,HFMD,Report,https://wjw.ah.gov.cn/public/7001/56687081.html,2018.0,1.0,2018/01/01,2018 January,手足口病,1435.0,0.0,4.666423709126559,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
48,2018-11-01,27929.0,甲乙丙类传染病总计,,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,,,,,,,,,,,,,,left_only,报告源
49,2018-11-01,13259.0,甲乙类传染病合计,,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,,,,,,,,,,,,,,left_only,报告源
50,2018-11-01,14670.0,丙类传染病合计,,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,,,,,,,,,,,,,,left_only,报告源
51,2018-11-01,0.0,鼠疫,Plague,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,,,,,,,,,,,,,,left_only,报告源
52,2018-11-01,0.0,霍乱,Cholera,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,,,,,,,,,,,,,,left_only,报告源
53,2018-11-01,0.0,传染性非典型肺炎,SARS-CoV,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,,,,,,,,,,,,,,left_only,报告源
54,2018-11-01,130.0,艾滋病,AIDS,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,艾滋病,337.0,104.0,1.095877902422056,0.3381937740412279,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
55,2018-11-01,6499.0,病毒性肝炎,Hepatitis,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,肝炎,1080.0,2.0,3.512012268889675,0.0065037264238697,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
56,2018-11-01,50.0,甲型肝炎,Hepatitis A,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,甲肝,51.0,0.0,0.1658450238086791,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
57,2018-11-01,5232.0,乙型肝炎,Hepatitis B,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,乙肝,687.0,2.0,2.2340300265992656,0.0065037264238697,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
58,2018-11-01,942.0,丙型肝炎,Hepatitis C,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,丙肝,262.0,0.0,0.8519881615269398,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
59,2018-11-01,2.0,丁型肝炎,Hepatitis D,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,丁肝,2.0,0.0,-10.0,-10.0,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
60,2018-11-01,105.0,戊型肝炎,Hepatitis E,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,戊肝,70.0,0.0,0.2276304248354419,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
61,2018-11-01,168.0,肝炎未分型,Other hepatitis,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,肝炎（未分型）,8.0,0.0,0.026014905695479,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
62,2018-11-01,0.0,脊髓灰质炎,Poliomyelitis,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,,,,,,,,,,,,,,left_only,报告源
63,2018-11-01,0.0,人感染高致病性禽流感,Influenza,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,流行性感冒,152.0,0.0,0.4942832082141024,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
64,2018-11-01,0.0,人感染H7N9禽流感,Influenza,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,流行性感冒,152.0,0.0,0.4942832082141024,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
65,2018-11-01,1182.0,流行性感冒,Influenza,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,流行性感冒,152.0,0.0,0.4942832082141024,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
66,2018-11-01,15.0,麻疹,Measles,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,麻疹,5.0,0.0,0.0162593160596744,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
67,2018-11-01,54.0,出血热,HFRS,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,出血热,1.0,0.0,0.0032518632119348,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
68,2018-11-01,1.0,狂犬病,Rabies,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,狂犬病,2.0,1.0,0.0065037264238697,0.0032518632119348,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
69,2018-11-01,0.0,流行性乙型脑炎,JE,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,,,,,,,,,,,,,,left_only,报告源
70,2018-11-01,0.0,登革热,Dengue fever,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,登革热,5.0,0.0,0.0162593160596744,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
71,2018-11-01,0.0,炭疽,Anthrax,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,,,,,,,,,,,,,,left_only,报告源
72,2018-11-01,398.0,痢疾,Dysentery,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,痢疾,223.0,0.0,0.7251654962614792,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
73,2018-11-01,3398.0,肺结核,Tuberculosis,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,肺结核,1560.0,14.0,5.07290661061842,0.0455260849670883,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
74,2018-11-01,12.0,伤寒和副伤寒,Enteric fever,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,伤寒+副伤寒,7.0,0.0,0.0227630424835441,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
75,2018-11-01,2.0,流行性脑脊髓膜炎,Meningococcal meningitis,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,,,,,,,,,,,,,,left_only,报告源
76,2018-11-01,21.0,百日咳,Pertussis,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,百日咳,45.0,0.0,0.1463338445370698,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
77,2018-11-01,0.0,白喉,Diphtheria,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,,,,,,,,,,,,,,left_only,报告源
78,2018-11-01,0.0,新生儿破伤风,Neonatal tetanus,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,,,,,,,,,,,,,,left_only,报告源
79,2018-11-01,168.0,猩红热,Scarlet fever,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,猩红热,78.0,0.0,0.253645330530921,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
80,2018-11-01,11.0,布鲁氏菌病,Brucellosis,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,,,,,,,,,,,,,,left_only,报告源
81,2018-11-01,402.0,淋病,Gonorrhea,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,淋病,221.0,0.0,0.7186617698376094,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
82,2018-11-01,2135.0,梅毒,Syphilis,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,梅毒,1351.0,0.0,4.393267199324029,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
83,2018-11-01,0.0,钩端螺旋体病,Leptospirosis,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,,,,,,,,,,,,,,left_only,报告源
84,2018-11-01,1.0,血吸虫病,Schistosomiasis,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,,,,,,,,,,,,,,left_only,报告源
85,2018-11-01,12.0,疟疾,Malaria,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,疟疾,5.0,0.0,0.0162593160596744,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
86,2018-11-01,1345.0,流行性腮腺炎,Mumps,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,流行性腮腺炎,463.0,0.0,1.5056126671258514,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
87,2018-11-01,8.0,风疹,Rubella,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,风疹,4.0,0.0,0.0130074528477395,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
88,2018-11-01,262.0,急性出血性结膜炎,AHC,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,急性出血性结膜炎,132.0,0.0,0.4292459439754047,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
89,2018-11-01,0.0,麻风病,Leprosy,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,麻风病,1.0,0.0,0.0032518632119348,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
90,2018-11-01,12.0,斑疹伤寒,Typhus,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,恙虫病,2.0,0.0,0.0065037264238697,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
91,2018-11-01,0.0,黑热病,Kala azar,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,,,,,,,,,,,,,,left_only,报告源
92,2018-11-01,0.0,包虫病,Echinococcosis,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,,,,,,,,,,,,,,left_only,报告源
93,2018-11-01,0.0,丝虫病,Filariasis,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,,,,,,,,,,,,,,left_only,报告源
94,2018-11-01,7197.0,其它感染性腹泻病,Infectious diarrhea,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,其它感染性腹泻病,3062.0,0.0,9.957205154944615,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
95,2018-11-01,4664.0,手足口病,HFMD,Report,https://wjw.ah.gov.cn/public/7001/56687101.html,2018.0,11.0,2018/11/01,2018 November,手足口病,15955.0,0.0,51.88347754642108,,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
96,2018-12-01,30297.0,甲乙丙类传染病总计,,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,,,,,,,,,,,,,,left_only,报告源
97,2018-12-01,12923.0,甲乙类传染病合计,,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,,,,,,,,,,,,,,left_only,报告源
98,2018-12-01,17374.0,丙类传染病合计,,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,,,,,,,,,,,,,,left_only,报告源
99,2018-12-01,0.0,鼠疫,Plague,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,,,,,,,,,,,,,,left_only,报告源
100,2018-12-01,0.0,霍乱,Cholera,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,,,,,,,,,,,,,,left_only,报告源
101,2018-12-01,0.0,传染性非典型肺炎,SARS-CoV,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,,,,,,,,,,,,,,left_only,报告源
102,2018-12-01,142.0,艾滋病,AIDS,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,艾滋病,299.0,159.0,0.9723071003685304,0.5170462506976466,重庆,Chongqing,500000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
